INFO:root:Using Tensorboard, logs will be saved in workspace/20210413_2/logs
INFO:root:Creating model...
INFO:root:Setting up data...
INFO:root:loading annotations into memory...
INFO:root:Found 2823 annotation files.
INFO:root:Load 2823 xml files and 7698 boxes
INFO:root:Done (t=0.17s)
INFO:root:loading annotations into memory...
INFO:root:Found 500 annotation files.
INFO:root:Load 500 xml files and 1370 boxes
INFO:root:Done (t=0.03s)
INFO:root:Training batch size: 50
INFO:root:Starting training...
INFO:root:Start warming up...
INFO:root:warmup|Iter(1/100)| lr:1.80e-02| loss_qfl:0.0429| loss_bbox:1.7374| loss_dfl:0.5219| 
INFO:root:val|Epoch180/200|Iter10081(70/500)| lr:1.40e-04| loss_qfl:0.0983| loss_bbox:0.4299| loss_dfl:0.1458| 
INFO:root:val|Epoch180/200|Iter10081(80/500)| lr:1.40e-04| loss_qfl:0.1284| loss_bbox:0.4767| loss_dfl:0.1552| 
INFO:root:val|Epoch180/200|Iter10081(90/500)| lr:1.40e-04| loss_qfl:0.1110| loss_bbox:0.5751| loss_dfl:0.1581| 
INFO:root:val|Epoch180/200|Iter10081(100/500)| lr:1.40e-04| loss_qfl:0.1098| loss_bbox:0.4462| loss_dfl:0.1432| 
INFO:root:val|Epoch180/200|Iter10081(110/500)| lr:1.40e-04| loss_qfl:0.0856| loss_bbox:0.4401| loss_dfl:0.1558| 
INFO:root:val|Epoch180/200|Iter10081(120/500)| lr:1.40e-04| loss_qfl:0.0971| loss_bbox:0.3482| loss_dfl:0.1415| 
INFO:root:val|Epoch180/200|Iter10081(130/500)| lr:1.40e-04| loss_qfl:0.3182| loss_bbox:0.4370| loss_dfl:0.1478| 
INFO:root:val|Epoch180/200|Iter10081(140/500)| lr:1.40e-04| loss_qfl:0.1776| loss_bbox:0.4678| loss_dfl:0.1521| 
INFO:root:val|Epoch180/200|Iter10081(150/500)| lr:1.40e-04| loss_qfl:0.0722| loss_bbox:0.5467| loss_dfl:0.1559| 
INFO:root:val|Epoch180/200|Iter10081(160/500)| lr:1.40e-04| loss_qfl:0.3267| loss_bbox:0.3490| loss_dfl:0.1462| 
INFO:root:val|Epoch180/200|Iter10081(170/500)| lr:1.40e-04| loss_qfl:0.2516| loss_bbox:0.3923| loss_dfl:0.1463| 
INFO:root:val|Epoch180/200|Iter10081(180/500)| lr:1.40e-04| loss_qfl:0.1552| loss_bbox:0.4597| loss_dfl:0.1486| 
INFO:root:val|Epoch180/200|Iter10081(190/500)| lr:1.40e-04| loss_qfl:0.0664| loss_bbox:0.3678| loss_dfl:0.1496| 
INFO:root:val|Epoch180/200|Iter10081(200/500)| lr:1.40e-04| loss_qfl:0.1343| loss_bbox:0.3785| loss_dfl:0.1502| 
INFO:root:val|Epoch180/200|Iter10081(210/500)| lr:1.40e-04| loss_qfl:0.1068| loss_bbox:0.4206| loss_dfl:0.1488| 
INFO:root:val|Epoch180/200|Iter10081(220/500)| lr:1.40e-04| loss_qfl:0.1843| loss_bbox:0.4553| loss_dfl:0.1421| 
INFO:root:val|Epoch180/200|Iter10081(230/500)| lr:1.40e-04| loss_qfl:0.1430| loss_bbox:0.4583| loss_dfl:0.1485| 
INFO:root:val|Epoch180/200|Iter10081(240/500)| lr:1.40e-04| loss_qfl:0.1144| loss_bbox:0.4593| loss_dfl:0.1575| 
INFO:root:val|Epoch180/200|Iter10081(250/500)| lr:1.40e-04| loss_qfl:0.2120| loss_bbox:0.4206| loss_dfl:0.1474| 
INFO:root:val|Epoch180/200|Iter10081(260/500)| lr:1.40e-04| loss_qfl:0.1437| loss_bbox:0.4133| loss_dfl:0.1482| 
INFO:root:val|Epoch180/200|Iter10081(270/500)| lr:1.40e-04| loss_qfl:0.0704| loss_bbox:0.4074| loss_dfl:0.1636| 
INFO:root:val|Epoch180/200|Iter10081(280/500)| lr:1.40e-04| loss_qfl:0.1694| loss_bbox:0.4062| loss_dfl:0.1485| 
INFO:root:val|Epoch180/200|Iter10081(290/500)| lr:1.40e-04| loss_qfl:0.1422| loss_bbox:0.4144| loss_dfl:0.1518| 
INFO:root:val|Epoch180/200|Iter10081(300/500)| lr:1.40e-04| loss_qfl:0.0998| loss_bbox:0.3542| loss_dfl:0.1578| 
INFO:root:val|Epoch180/200|Iter10081(310/500)| lr:1.40e-04| loss_qfl:0.1073| loss_bbox:0.3726| loss_dfl:0.1488| 
INFO:root:val|Epoch180/200|Iter10081(320/500)| lr:1.40e-04| loss_qfl:0.1230| loss_bbox:0.3177| loss_dfl:0.1334| 
INFO:root:val|Epoch180/200|Iter10081(330/500)| lr:1.40e-04| loss_qfl:0.1480| loss_bbox:0.3483| loss_dfl:0.1496| 
INFO:root:val|Epoch180/200|Iter10081(340/500)| lr:1.40e-04| loss_qfl:0.1772| loss_bbox:0.4896| loss_dfl:0.1582| 
INFO:root:val|Epoch180/200|Iter10081(350/500)| lr:1.40e-04| loss_qfl:0.2309| loss_bbox:0.4848| loss_dfl:0.1582| 
INFO:root:val|Epoch180/200|Iter10081(360/500)| lr:1.40e-04| loss_qfl:0.2204| loss_bbox:0.3705| loss_dfl:0.1477| 
INFO:root:val|Epoch180/200|Iter10081(370/500)| lr:1.40e-04| loss_qfl:0.2187| loss_bbox:0.5610| loss_dfl:0.1655| 
INFO:root:val|Epoch180/200|Iter10081(380/500)| lr:1.40e-04| loss_qfl:0.0762| loss_bbox:0.3601| loss_dfl:0.1440| 
INFO:root:val|Epoch180/200|Iter10081(390/500)| lr:1.40e-04| loss_qfl:0.0972| loss_bbox:0.4864| loss_dfl:0.1536| 
INFO:root:val|Epoch180/200|Iter10081(400/500)| lr:1.40e-04| loss_qfl:0.4730| loss_bbox:0.3930| loss_dfl:0.1495| 
INFO:root:val|Epoch180/200|Iter10081(410/500)| lr:1.40e-04| loss_qfl:0.2795| loss_bbox:0.3616| loss_dfl:0.1269| 
INFO:root:val|Epoch180/200|Iter10081(420/500)| lr:1.40e-04| loss_qfl:0.1260| loss_bbox:0.3496| loss_dfl:0.1411| 
INFO:root:val|Epoch180/200|Iter10081(430/500)| lr:1.40e-04| loss_qfl:0.1265| loss_bbox:0.3869| loss_dfl:0.1405| 
INFO:root:val|Epoch180/200|Iter10081(440/500)| lr:1.40e-04| loss_qfl:0.1663| loss_bbox:0.4115| loss_dfl:0.1387| 
INFO:root:val|Epoch180/200|Iter10081(450/500)| lr:1.40e-04| loss_qfl:0.1324| loss_bbox:0.3524| loss_dfl:0.1490| 
INFO:root:val|Epoch180/200|Iter10081(460/500)| lr:1.40e-04| loss_qfl:0.3107| loss_bbox:0.5118| loss_dfl:0.1613| 
INFO:root:val|Epoch180/200|Iter10081(470/500)| lr:1.40e-04| loss_qfl:0.1681| loss_bbox:0.3517| loss_dfl:0.1579| 
INFO:root:val|Epoch180/200|Iter10081(480/500)| lr:1.40e-04| loss_qfl:0.1081| loss_bbox:0.3426| loss_dfl:0.1438| 
INFO:root:val|Epoch180/200|Iter10081(490/500)| lr:1.40e-04| loss_qfl:0.1456| loss_bbox:0.4508| loss_dfl:0.1678| 
INFO:root:train|Epoch181/200|Iter10081(0/56)| lr:1.40e-04| loss_qfl:0.1422| loss_bbox:0.3478| loss_dfl:0.1471| 
INFO:root:train|Epoch181/200|Iter10091(10/56)| lr:1.40e-04| loss_qfl:0.1119| loss_bbox:0.3384| loss_dfl:0.1450| 
INFO:root:train|Epoch181/200|Iter10101(20/56)| lr:1.40e-04| loss_qfl:0.1136| loss_bbox:0.3525| loss_dfl:0.1467| 
INFO:root:train|Epoch181/200|Iter10111(30/56)| lr:1.40e-04| loss_qfl:0.1235| loss_bbox:0.3694| loss_dfl:0.1488| 
INFO:root:train|Epoch181/200|Iter10121(40/56)| lr:1.40e-04| loss_qfl:0.1142| loss_bbox:0.3447| loss_dfl:0.1462| 
INFO:root:train|Epoch181/200|Iter10131(50/56)| lr:1.40e-04| loss_qfl:0.1232| loss_bbox:0.3429| loss_dfl:0.1447| 
INFO:root:train|Epoch182/200|Iter10137(0/56)| lr:1.40e-04| loss_qfl:0.1357| loss_bbox:0.3662| loss_dfl:0.1514| 
INFO:root:train|Epoch182/200|Iter10147(10/56)| lr:1.40e-04| loss_qfl:0.1211| loss_bbox:0.3623| loss_dfl:0.1469| 
INFO:root:train|Epoch182/200|Iter10157(20/56)| lr:1.40e-04| loss_qfl:0.1181| loss_bbox:0.3574| loss_dfl:0.1468| 
INFO:root:train|Epoch182/200|Iter10167(30/56)| lr:1.40e-04| loss_qfl:0.1220| loss_bbox:0.3399| loss_dfl:0.1456| 
INFO:root:train|Epoch182/200|Iter10177(40/56)| lr:1.40e-04| loss_qfl:0.1100| loss_bbox:0.3419| loss_dfl:0.1447| 
INFO:root:train|Epoch182/200|Iter10187(50/56)| lr:1.40e-04| loss_qfl:0.1045| loss_bbox:0.3585| loss_dfl:0.1471| 
INFO:root:train|Epoch183/200|Iter10193(0/56)| lr:1.40e-04| loss_qfl:0.1239| loss_bbox:0.3836| loss_dfl:0.1412| 
INFO:root:train|Epoch183/200|Iter10203(10/56)| lr:1.40e-04| loss_qfl:0.1275| loss_bbox:0.3553| loss_dfl:0.1470| 
INFO:root:train|Epoch183/200|Iter10213(20/56)| lr:1.40e-04| loss_qfl:0.1071| loss_bbox:0.3500| loss_dfl:0.1496| 
INFO:root:train|Epoch183/200|Iter10223(30/56)| lr:1.40e-04| loss_qfl:0.1179| loss_bbox:0.3436| loss_dfl:0.1475| 
INFO:root:train|Epoch183/200|Iter10233(40/56)| lr:1.40e-04| loss_qfl:0.1150| loss_bbox:0.3557| loss_dfl:0.1454| 
INFO:root:train|Epoch183/200|Iter10243(50/56)| lr:1.40e-04| loss_qfl:0.1094| loss_bbox:0.3529| loss_dfl:0.1451| 
INFO:root:train|Epoch184/200|Iter10249(0/56)| lr:1.40e-04| loss_qfl:0.1101| loss_bbox:0.3544| loss_dfl:0.1494| 
INFO:root:train|Epoch184/200|Iter10259(10/56)| lr:1.40e-04| loss_qfl:0.1157| loss_bbox:0.3572| loss_dfl:0.1484| 
INFO:root:train|Epoch184/200|Iter10269(20/56)| lr:1.40e-04| loss_qfl:0.1114| loss_bbox:0.3549| loss_dfl:0.1463| 
INFO:root:train|Epoch184/200|Iter10279(30/56)| lr:1.40e-04| loss_qfl:0.1180| loss_bbox:0.3481| loss_dfl:0.1473| 
INFO:root:train|Epoch184/200|Iter10289(40/56)| lr:1.40e-04| loss_qfl:0.1180| loss_bbox:0.3602| loss_dfl:0.1485| 
INFO:root:train|Epoch184/200|Iter10299(50/56)| lr:1.40e-04| loss_qfl:0.1190| loss_bbox:0.3582| loss_dfl:0.1487| 
INFO:root:train|Epoch185/200|Iter10305(0/56)| lr:1.40e-04| loss_qfl:0.1190| loss_bbox:0.3518| loss_dfl:0.1472| 
INFO:root:train|Epoch185/200|Iter10315(10/56)| lr:1.40e-04| loss_qfl:0.1165| loss_bbox:0.3523| loss_dfl:0.1456| 
INFO:root:train|Epoch185/200|Iter10325(20/56)| lr:1.40e-04| loss_qfl:0.1154| loss_bbox:0.3414| loss_dfl:0.1467| 
INFO:root:train|Epoch185/200|Iter10335(30/56)| lr:1.40e-04| loss_qfl:0.1172| loss_bbox:0.3490| loss_dfl:0.1483| 
INFO:root:train|Epoch185/200|Iter10345(40/56)| lr:1.40e-04| loss_qfl:0.1103| loss_bbox:0.3624| loss_dfl:0.1499| 
INFO:root:train|Epoch185/200|Iter10355(50/56)| lr:1.40e-04| loss_qfl:0.1145| loss_bbox:0.3512| loss_dfl:0.1463| 
INFO:root:train|Epoch186/200|Iter10361(0/56)| lr:1.40e-05| loss_qfl:0.1467| loss_bbox:0.3074| loss_dfl:0.1425| 
INFO:root:train|Epoch186/200|Iter10371(10/56)| lr:1.40e-05| loss_qfl:0.1063| loss_bbox:0.3373| loss_dfl:0.1436| 
INFO:root:train|Epoch186/200|Iter10381(20/56)| lr:1.40e-05| loss_qfl:0.1197| loss_bbox:0.3487| loss_dfl:0.1458| 
INFO:root:train|Epoch186/200|Iter10391(30/56)| lr:1.40e-05| loss_qfl:0.1146| loss_bbox:0.3622| loss_dfl:0.1475| 
INFO:root:train|Epoch186/200|Iter10401(40/56)| lr:1.40e-05| loss_qfl:0.1136| loss_bbox:0.3502| loss_dfl:0.1460| 
INFO:root:train|Epoch186/200|Iter10411(50/56)| lr:1.40e-05| loss_qfl:0.1217| loss_bbox:0.3544| loss_dfl:0.1485| 
INFO:root:train|Epoch187/200|Iter10417(0/56)| lr:1.40e-05| loss_qfl:0.1092| loss_bbox:0.3222| loss_dfl:0.1441| 
INFO:root:train|Epoch187/200|Iter10427(10/56)| lr:1.40e-05| loss_qfl:0.1205| loss_bbox:0.3469| loss_dfl:0.1446| 
INFO:root:train|Epoch187/200|Iter10437(20/56)| lr:1.40e-05| loss_qfl:0.1206| loss_bbox:0.3616| loss_dfl:0.1480| 
INFO:root:train|Epoch187/200|Iter10447(30/56)| lr:1.40e-05| loss_qfl:0.1193| loss_bbox:0.3618| loss_dfl:0.1497| 
INFO:root:train|Epoch187/200|Iter10457(40/56)| lr:1.40e-05| loss_qfl:0.1101| loss_bbox:0.3547| loss_dfl:0.1469| 
INFO:root:train|Epoch187/200|Iter10467(50/56)| lr:1.40e-05| loss_qfl:0.1162| loss_bbox:0.3462| loss_dfl:0.1458| 
INFO:root:train|Epoch188/200|Iter10473(0/56)| lr:1.40e-05| loss_qfl:0.1290| loss_bbox:0.3793| loss_dfl:0.1551| 
INFO:root:train|Epoch188/200|Iter10483(10/56)| lr:1.40e-05| loss_qfl:0.1197| loss_bbox:0.3641| loss_dfl:0.1479| 
INFO:root:train|Epoch188/200|Iter10493(20/56)| lr:1.40e-05| loss_qfl:0.1129| loss_bbox:0.3518| loss_dfl:0.1463| 
INFO:root:train|Epoch188/200|Iter10503(30/56)| lr:1.40e-05| loss_qfl:0.1149| loss_bbox:0.3466| loss_dfl:0.1467| 
INFO:root:train|Epoch188/200|Iter10513(40/56)| lr:1.40e-05| loss_qfl:0.1168| loss_bbox:0.3535| loss_dfl:0.1478| 
INFO:root:train|Epoch188/200|Iter10523(50/56)| lr:1.40e-05| loss_qfl:0.1102| loss_bbox:0.3453| loss_dfl:0.1461| 
INFO:root:train|Epoch189/200|Iter10529(0/56)| lr:1.40e-05| loss_qfl:0.1242| loss_bbox:0.3532| loss_dfl:0.1499| 
INFO:root:train|Epoch189/200|Iter10539(10/56)| lr:1.40e-05| loss_qfl:0.1174| loss_bbox:0.3424| loss_dfl:0.1460| 
INFO:root:train|Epoch189/200|Iter10549(20/56)| lr:1.40e-05| loss_qfl:0.1093| loss_bbox:0.3495| loss_dfl:0.1449| 
INFO:root:train|Epoch189/200|Iter10559(30/56)| lr:1.40e-05| loss_qfl:0.1156| loss_bbox:0.3562| loss_dfl:0.1460| 
INFO:root:train|Epoch189/200|Iter10569(40/56)| lr:1.40e-05| loss_qfl:0.1199| loss_bbox:0.3537| loss_dfl:0.1484| 
INFO:root:train|Epoch189/200|Iter10579(50/56)| lr:1.40e-05| loss_qfl:0.1084| loss_bbox:0.3442| loss_dfl:0.1464| 
INFO:root:train|Epoch190/200|Iter10585(0/56)| lr:1.40e-05| loss_qfl:0.1085| loss_bbox:0.3544| loss_dfl:0.1446| 
INFO:root:train|Epoch190/200|Iter10595(10/56)| lr:1.40e-05| loss_qfl:0.1084| loss_bbox:0.3526| loss_dfl:0.1465| 
INFO:root:train|Epoch190/200|Iter10605(20/56)| lr:1.40e-05| loss_qfl:0.1204| loss_bbox:0.3551| loss_dfl:0.1481| 
INFO:root:train|Epoch190/200|Iter10615(30/56)| lr:1.40e-05| loss_qfl:0.1165| loss_bbox:0.3413| loss_dfl:0.1451| 
INFO:root:train|Epoch190/200|Iter10625(40/56)| lr:1.40e-05| loss_qfl:0.1176| loss_bbox:0.3486| loss_dfl:0.1452| 
INFO:root:train|Epoch190/200|Iter10635(50/56)| lr:1.40e-05| loss_qfl:0.1127| loss_bbox:0.3524| loss_dfl:0.1466| 
INFO:root:val|Epoch190/200|Iter10641(0/500)| lr:1.40e-05| loss_qfl:0.2117| loss_bbox:0.3028| loss_dfl:0.1289| 
INFO:root:val|Epoch190/200|Iter10641(10/500)| lr:1.40e-05| loss_qfl:0.1738| loss_bbox:0.3171| loss_dfl:0.1388| 
INFO:root:val|Epoch190/200|Iter10641(20/500)| lr:1.40e-05| loss_qfl:0.1170| loss_bbox:0.4008| loss_dfl:0.1366| 
INFO:root:val|Epoch190/200|Iter10641(30/500)| lr:1.40e-05| loss_qfl:0.1195| loss_bbox:0.4546| loss_dfl:0.1516| 
INFO:root:val|Epoch190/200|Iter10641(40/500)| lr:1.40e-05| loss_qfl:0.1865| loss_bbox:0.5479| loss_dfl:0.1507| 
INFO:root:val|Epoch190/200|Iter10641(50/500)| lr:1.40e-05| loss_qfl:0.1620| loss_bbox:0.4858| loss_dfl:0.1572| 
INFO:root:val|Epoch190/200|Iter10641(60/500)| lr:1.40e-05| loss_qfl:0.1338| loss_bbox:0.4868| loss_dfl:0.1525| 
INFO:root:val|Epoch190/200|Iter10641(70/500)| lr:1.40e-05| loss_qfl:0.0986| loss_bbox:0.4362| loss_dfl:0.1461| 
INFO:root:val|Epoch190/200|Iter10641(80/500)| lr:1.40e-05| loss_qfl:0.1337| loss_bbox:0.4784| loss_dfl:0.1557| 
INFO:root:val|Epoch190/200|Iter10641(90/500)| lr:1.40e-05| loss_qfl:0.1079| loss_bbox:0.5788| loss_dfl:0.1583| 
INFO:root:val|Epoch190/200|Iter10641(100/500)| lr:1.40e-05| loss_qfl:0.1086| loss_bbox:0.4461| loss_dfl:0.1432| 
INFO:root:val|Epoch190/200|Iter10641(110/500)| lr:1.40e-05| loss_qfl:0.0858| loss_bbox:0.4422| loss_dfl:0.1559| 
INFO:root:val|Epoch190/200|Iter10641(120/500)| lr:1.40e-05| loss_qfl:0.0963| loss_bbox:0.3477| loss_dfl:0.1415| 
INFO:root:val|Epoch190/200|Iter10641(130/500)| lr:1.40e-05| loss_qfl:0.3199| loss_bbox:0.4350| loss_dfl:0.1473| 
INFO:root:val|Epoch190/200|Iter10641(140/500)| lr:1.40e-05| loss_qfl:0.1777| loss_bbox:0.4665| loss_dfl:0.1522| 
INFO:root:val|Epoch190/200|Iter10641(150/500)| lr:1.40e-05| loss_qfl:0.0736| loss_bbox:0.5434| loss_dfl:0.1556| 
INFO:root:val|Epoch190/200|Iter10641(160/500)| lr:1.40e-05| loss_qfl:0.3357| loss_bbox:0.3490| loss_dfl:0.1461| 
INFO:root:val|Epoch190/200|Iter10641(170/500)| lr:1.40e-05| loss_qfl:0.2513| loss_bbox:0.3924| loss_dfl:0.1463| 
INFO:root:val|Epoch190/200|Iter10641(180/500)| lr:1.40e-05| loss_qfl:0.1628| loss_bbox:0.4651| loss_dfl:0.1486| 
INFO:root:val|Epoch190/200|Iter10641(190/500)| lr:1.40e-05| loss_qfl:0.0670| loss_bbox:0.3680| loss_dfl:0.1497| 
INFO:root:val|Epoch190/200|Iter10641(200/500)| lr:1.40e-05| loss_qfl:0.1325| loss_bbox:0.3799| loss_dfl:0.1501| 
INFO:root:val|Epoch190/200|Iter10641(210/500)| lr:1.40e-05| loss_qfl:0.1067| loss_bbox:0.4168| loss_dfl:0.1487| 
INFO:root:val|Epoch190/200|Iter10641(220/500)| lr:1.40e-05| loss_qfl:0.2046| loss_bbox:0.4538| loss_dfl:0.1424| 
INFO:root:val|Epoch190/200|Iter10641(230/500)| lr:1.40e-05| loss_qfl:0.1284| loss_bbox:0.4545| loss_dfl:0.1488| 
INFO:root:val|Epoch190/200|Iter10641(240/500)| lr:1.40e-05| loss_qfl:0.1152| loss_bbox:0.4589| loss_dfl:0.1573| 
INFO:root:val|Epoch190/200|Iter10641(250/500)| lr:1.40e-05| loss_qfl:0.2180| loss_bbox:0.4203| loss_dfl:0.1473| 
INFO:root:val|Epoch190/200|Iter10641(260/500)| lr:1.40e-05| loss_qfl:0.1503| loss_bbox:0.4067| loss_dfl:0.1472| 
INFO:root:val|Epoch190/200|Iter10641(270/500)| lr:1.40e-05| loss_qfl:0.0702| loss_bbox:0.4128| loss_dfl:0.1649| 
INFO:root:val|Epoch190/200|Iter10641(280/500)| lr:1.40e-05| loss_qfl:0.1715| loss_bbox:0.4072| loss_dfl:0.1485| 
INFO:root:val|Epoch190/200|Iter10641(290/500)| lr:1.40e-05| loss_qfl:0.1365| loss_bbox:0.4143| loss_dfl:0.1518| 
INFO:root:val|Epoch190/200|Iter10641(300/500)| lr:1.40e-05| loss_qfl:0.0991| loss_bbox:0.3545| loss_dfl:0.1578| 
INFO:root:val|Epoch190/200|Iter10641(310/500)| lr:1.40e-05| loss_qfl:0.1040| loss_bbox:0.3719| loss_dfl:0.1487| 
INFO:root:val|Epoch190/200|Iter10641(320/500)| lr:1.40e-05| loss_qfl:0.1206| loss_bbox:0.3198| loss_dfl:0.1334| 
INFO:root:val|Epoch190/200|Iter10641(330/500)| lr:1.40e-05| loss_qfl:0.1612| loss_bbox:0.3486| loss_dfl:0.1498| 
INFO:root:val|Epoch190/200|Iter10641(340/500)| lr:1.40e-05| loss_qfl:0.1699| loss_bbox:0.4917| loss_dfl:0.1585| 
INFO:root:val|Epoch190/200|Iter10641(350/500)| lr:1.40e-05| loss_qfl:0.2337| loss_bbox:0.4818| loss_dfl:0.1579| 
INFO:root:val|Epoch190/200|Iter10641(360/500)| lr:1.40e-05| loss_qfl:0.2061| loss_bbox:0.3721| loss_dfl:0.1477| 
INFO:root:val|Epoch190/200|Iter10641(370/500)| lr:1.40e-05| loss_qfl:0.2148| loss_bbox:0.5639| loss_dfl:0.1660| 
INFO:root:val|Epoch190/200|Iter10641(380/500)| lr:1.40e-05| loss_qfl:0.0774| loss_bbox:0.3618| loss_dfl:0.1440| 
INFO:root:val|Epoch190/200|Iter10641(390/500)| lr:1.40e-05| loss_qfl:0.0987| loss_bbox:0.4828| loss_dfl:0.1529| 
INFO:root:val|Epoch190/200|Iter10641(400/500)| lr:1.40e-05| loss_qfl:0.4663| loss_bbox:0.3987| loss_dfl:0.1497| 
INFO:root:val|Epoch190/200|Iter10641(410/500)| lr:1.40e-05| loss_qfl:0.2673| loss_bbox:0.3606| loss_dfl:0.1269| 
INFO:root:val|Epoch190/200|Iter10641(420/500)| lr:1.40e-05| loss_qfl:0.1287| loss_bbox:0.3447| loss_dfl:0.1407| 
INFO:root:val|Epoch190/200|Iter10641(430/500)| lr:1.40e-05| loss_qfl:0.1279| loss_bbox:0.3833| loss_dfl:0.1404| 
INFO:root:val|Epoch190/200|Iter10641(440/500)| lr:1.40e-05| loss_qfl:0.1693| loss_bbox:0.4140| loss_dfl:0.1390| 
INFO:root:val|Epoch190/200|Iter10641(450/500)| lr:1.40e-05| loss_qfl:0.1344| loss_bbox:0.3515| loss_dfl:0.1490| 
INFO:root:val|Epoch190/200|Iter10641(460/500)| lr:1.40e-05| loss_qfl:0.3104| loss_bbox:0.5163| loss_dfl:0.1620| 
INFO:root:val|Epoch190/200|Iter10641(470/500)| lr:1.40e-05| loss_qfl:0.1693| loss_bbox:0.3523| loss_dfl:0.1580| 
INFO:root:val|Epoch190/200|Iter10641(480/500)| lr:1.40e-05| loss_qfl:0.1035| loss_bbox:0.3414| loss_dfl:0.1441| 
INFO:root:val|Epoch190/200|Iter10641(490/500)| lr:1.40e-05| loss_qfl:0.1415| loss_bbox:0.4518| loss_dfl:0.1685| 
INFO:root:train|Epoch191/200|Iter10641(0/56)| lr:1.40e-05| loss_qfl:0.1300| loss_bbox:0.3383| loss_dfl:0.1402| 
INFO:root:train|Epoch191/200|Iter10651(10/56)| lr:1.40e-05| loss_qfl:0.1176| loss_bbox:0.3491| loss_dfl:0.1470| 
INFO:root:train|Epoch191/200|Iter10661(20/56)| lr:1.40e-05| loss_qfl:0.1108| loss_bbox:0.3601| loss_dfl:0.1479| 
INFO:root:train|Epoch191/200|Iter10671(30/56)| lr:1.40e-05| loss_qfl:0.1123| loss_bbox:0.3652| loss_dfl:0.1494| 
INFO:root:train|Epoch191/200|Iter10681(40/56)| lr:1.40e-05| loss_qfl:0.1160| loss_bbox:0.3520| loss_dfl:0.1456| 
INFO:root:train|Epoch191/200|Iter10691(50/56)| lr:1.40e-05| loss_qfl:0.1168| loss_bbox:0.3436| loss_dfl:0.1466| 
INFO:root:train|Epoch192/200|Iter10697(0/56)| lr:1.40e-05| loss_qfl:0.0965| loss_bbox:0.3302| loss_dfl:0.1454| 
INFO:root:train|Epoch192/200|Iter10707(10/56)| lr:1.40e-05| loss_qfl:0.1175| loss_bbox:0.3599| loss_dfl:0.1473| 
INFO:root:train|Epoch192/200|Iter10717(20/56)| lr:1.40e-05| loss_qfl:0.1050| loss_bbox:0.3491| loss_dfl:0.1467| 
INFO:root:train|Epoch192/200|Iter10727(30/56)| lr:1.40e-05| loss_qfl:0.1118| loss_bbox:0.3667| loss_dfl:0.1470| 
INFO:root:train|Epoch192/200|Iter10737(40/56)| lr:1.40e-05| loss_qfl:0.1177| loss_bbox:0.3445| loss_dfl:0.1469| 
INFO:root:train|Epoch192/200|Iter10747(50/56)| lr:1.40e-05| loss_qfl:0.1172| loss_bbox:0.3490| loss_dfl:0.1465| 
INFO:root:train|Epoch193/200|Iter10753(0/56)| lr:1.40e-05| loss_qfl:0.1310| loss_bbox:0.3269| loss_dfl:0.1406| 
INFO:root:train|Epoch193/200|Iter10763(10/56)| lr:1.40e-05| loss_qfl:0.1105| loss_bbox:0.3541| loss_dfl:0.1464| 
INFO:root:train|Epoch193/200|Iter10773(20/56)| lr:1.40e-05| loss_qfl:0.1161| loss_bbox:0.3622| loss_dfl:0.1504| 
INFO:root:train|Epoch193/200|Iter10783(30/56)| lr:1.40e-05| loss_qfl:0.1205| loss_bbox:0.3585| loss_dfl:0.1460| 
INFO:root:train|Epoch193/200|Iter10793(40/56)| lr:1.40e-05| loss_qfl:0.1127| loss_bbox:0.3493| loss_dfl:0.1471| 
INFO:root:train|Epoch193/200|Iter10803(50/56)| lr:1.40e-05| loss_qfl:0.1152| loss_bbox:0.3605| loss_dfl:0.1458| 
INFO:root:train|Epoch194/200|Iter10809(0/56)| lr:1.40e-05| loss_qfl:0.1267| loss_bbox:0.3827| loss_dfl:0.1522| 
INFO:root:train|Epoch194/200|Iter10819(10/56)| lr:1.40e-05| loss_qfl:0.1156| loss_bbox:0.3482| loss_dfl:0.1460| 
INFO:root:train|Epoch194/200|Iter10829(20/56)| lr:1.40e-05| loss_qfl:0.1195| loss_bbox:0.3551| loss_dfl:0.1480| 
INFO:root:train|Epoch194/200|Iter10839(30/56)| lr:1.40e-05| loss_qfl:0.1144| loss_bbox:0.3609| loss_dfl:0.1476| 
INFO:root:train|Epoch194/200|Iter10849(40/56)| lr:1.40e-05| loss_qfl:0.1178| loss_bbox:0.3503| loss_dfl:0.1454| 
INFO:root:train|Epoch194/200|Iter10859(50/56)| lr:1.40e-05| loss_qfl:0.1138| loss_bbox:0.3518| loss_dfl:0.1460| 
INFO:root:train|Epoch195/200|Iter10865(0/56)| lr:1.40e-05| loss_qfl:0.1184| loss_bbox:0.3111| loss_dfl:0.1385| 
INFO:root:train|Epoch195/200|Iter10875(10/56)| lr:1.40e-05| loss_qfl:0.1068| loss_bbox:0.3462| loss_dfl:0.1466| 
INFO:root:train|Epoch195/200|Iter10885(20/56)| lr:1.40e-05| loss_qfl:0.1122| loss_bbox:0.3485| loss_dfl:0.1495| 
INFO:root:train|Epoch195/200|Iter10895(30/56)| lr:1.40e-05| loss_qfl:0.1165| loss_bbox:0.3671| loss_dfl:0.1465| 
INFO:root:train|Epoch195/200|Iter10905(40/56)| lr:1.40e-05| loss_qfl:0.1173| loss_bbox:0.3555| loss_dfl:0.1466| 
