INFO:root:Using Tensorboard, logs will be saved in workspace/nanodet_t/logs
INFO:root:Creating model...
INFO:root:Setting up data...
INFO:root:loading annotations into memory...
INFO:root:Found 2823 annotation files.
INFO:root:Load 2823 xml files and 7698 boxes
INFO:root:Done (t=0.17s)
INFO:root:loading annotations into memory...
INFO:root:Found 500 annotation files.
INFO:root:Load 500 xml files and 1370 boxes
INFO:root:Done (t=0.03s)
INFO:root:Training batch size: 40
INFO:root:Starting training...
INFO:root:Start warming up...
INFO:root:train|Epoch9/190|Iter591(30/70)| lr:1.40e-01| loss_qfl:0.2014| loss_bbox:0.4507| loss_dfl:0.1726| 
INFO:root:train|Epoch9/190|Iter601(40/70)| lr:1.40e-01| loss_qfl:0.2154| loss_bbox:0.4543| loss_dfl:0.1731| 
INFO:root:train|Epoch9/190|Iter611(50/70)| lr:1.40e-01| loss_qfl:0.1891| loss_bbox:0.4490| loss_dfl:0.1717| 
INFO:root:train|Epoch9/190|Iter621(60/70)| lr:1.40e-01| loss_qfl:0.2110| loss_bbox:0.4716| loss_dfl:0.1749| 
INFO:root:train|Epoch10/190|Iter631(0/70)| lr:1.40e-01| loss_qfl:0.1965| loss_bbox:0.3767| loss_dfl:0.1625| 
INFO:root:train|Epoch10/190|Iter641(10/70)| lr:1.40e-01| loss_qfl:0.1710| loss_bbox:0.4421| loss_dfl:0.1694| 
INFO:root:train|Epoch10/190|Iter651(20/70)| lr:1.40e-01| loss_qfl:0.1738| loss_bbox:0.4492| loss_dfl:0.1692| 
INFO:root:train|Epoch10/190|Iter661(30/70)| lr:1.40e-01| loss_qfl:0.1848| loss_bbox:0.4560| loss_dfl:0.1706| 
INFO:root:train|Epoch10/190|Iter671(40/70)| lr:1.40e-01| loss_qfl:0.1776| loss_bbox:0.4288| loss_dfl:0.1660| 
INFO:root:train|Epoch10/190|Iter681(50/70)| lr:1.40e-01| loss_qfl:0.1809| loss_bbox:0.4515| loss_dfl:0.1698| 
INFO:root:train|Epoch10/190|Iter691(60/70)| lr:1.40e-01| loss_qfl:0.1878| loss_bbox:0.4396| loss_dfl:0.1713| 
INFO:root:val|Epoch10/190|Iter701(0/500)| lr:1.40e-01| loss_qfl:0.1522| loss_bbox:0.2817| loss_dfl:0.1641| 
INFO:root:val|Epoch10/190|Iter701(10/500)| lr:1.40e-01| loss_qfl:0.3258| loss_bbox:0.4169| loss_dfl:0.1555| 
INFO:root:val|Epoch10/190|Iter701(20/500)| lr:1.40e-01| loss_qfl:0.2954| loss_bbox:0.3845| loss_dfl:0.1502| 
INFO:root:val|Epoch10/190|Iter701(30/500)| lr:1.40e-01| loss_qfl:0.2881| loss_bbox:0.5232| loss_dfl:0.1773| 
INFO:root:val|Epoch10/190|Iter701(40/500)| lr:1.40e-01| loss_qfl:0.2019| loss_bbox:0.5802| loss_dfl:0.1721| 
INFO:root:val|Epoch10/190|Iter701(50/500)| lr:1.40e-01| loss_qfl:0.1817| loss_bbox:0.5643| loss_dfl:0.1839| 
INFO:root:val|Epoch10/190|Iter701(60/500)| lr:1.40e-01| loss_qfl:0.2689| loss_bbox:0.4757| loss_dfl:0.1772| 
INFO:root:val|Epoch10/190|Iter701(70/500)| lr:1.40e-01| loss_qfl:0.1642| loss_bbox:0.4824| loss_dfl:0.1688| 
INFO:root:val|Epoch10/190|Iter701(80/500)| lr:1.40e-01| loss_qfl:0.2427| loss_bbox:0.6199| loss_dfl:0.1789| 
INFO:root:val|Epoch10/190|Iter701(90/500)| lr:1.40e-01| loss_qfl:0.1711| loss_bbox:0.5353| loss_dfl:0.1735| 
INFO:root:val|Epoch10/190|Iter701(100/500)| lr:1.40e-01| loss_qfl:0.1454| loss_bbox:0.5091| loss_dfl:0.1638| 
INFO:root:val|Epoch10/190|Iter701(110/500)| lr:1.40e-01| loss_qfl:0.1816| loss_bbox:0.4712| loss_dfl:0.1803| 
INFO:root:val|Epoch10/190|Iter701(120/500)| lr:1.40e-01| loss_qfl:0.1287| loss_bbox:0.4503| loss_dfl:0.1709| 
INFO:root:val|Epoch10/190|Iter701(130/500)| lr:1.40e-01| loss_qfl:0.3414| loss_bbox:0.4872| loss_dfl:0.1790| 
INFO:root:val|Epoch10/190|Iter701(140/500)| lr:1.40e-01| loss_qfl:0.2448| loss_bbox:0.4887| loss_dfl:0.1906| 
INFO:root:val|Epoch10/190|Iter701(150/500)| lr:1.40e-01| loss_qfl:0.1509| loss_bbox:0.5025| loss_dfl:0.1803| 
INFO:root:val|Epoch10/190|Iter701(160/500)| lr:1.40e-01| loss_qfl:0.4251| loss_bbox:0.3995| loss_dfl:0.1693| 
INFO:root:val|Epoch10/190|Iter701(170/500)| lr:1.40e-01| loss_qfl:0.3968| loss_bbox:0.4862| loss_dfl:0.1640| 
INFO:root:val|Epoch10/190|Iter701(180/500)| lr:1.40e-01| loss_qfl:0.3849| loss_bbox:0.5505| loss_dfl:0.1773| 
INFO:root:val|Epoch10/190|Iter701(190/500)| lr:1.40e-01| loss_qfl:0.2153| loss_bbox:0.3760| loss_dfl:0.1658| 
INFO:root:val|Epoch10/190|Iter701(200/500)| lr:1.40e-01| loss_qfl:0.1716| loss_bbox:0.4549| loss_dfl:0.1686| 
INFO:root:val|Epoch10/190|Iter701(210/500)| lr:1.40e-01| loss_qfl:0.1807| loss_bbox:0.4344| loss_dfl:0.1622| 
INFO:root:val|Epoch10/190|Iter701(220/500)| lr:1.40e-01| loss_qfl:0.1206| loss_bbox:0.4387| loss_dfl:0.1570| 
INFO:root:val|Epoch10/190|Iter701(230/500)| lr:1.40e-01| loss_qfl:0.2403| loss_bbox:0.4796| loss_dfl:0.1804| 
INFO:root:val|Epoch10/190|Iter701(240/500)| lr:1.40e-01| loss_qfl:0.2572| loss_bbox:0.4728| loss_dfl:0.1748| 
INFO:root:val|Epoch10/190|Iter701(250/500)| lr:1.40e-01| loss_qfl:0.3813| loss_bbox:0.5042| loss_dfl:0.1609| 
INFO:root:val|Epoch10/190|Iter701(260/500)| lr:1.40e-01| loss_qfl:0.2022| loss_bbox:0.4427| loss_dfl:0.1702| 
INFO:root:val|Epoch10/190|Iter701(270/500)| lr:1.40e-01| loss_qfl:0.2256| loss_bbox:0.4306| loss_dfl:0.1893| 
INFO:root:val|Epoch10/190|Iter701(280/500)| lr:1.40e-01| loss_qfl:0.3397| loss_bbox:0.4318| loss_dfl:0.1622| 
INFO:root:val|Epoch10/190|Iter701(290/500)| lr:1.40e-01| loss_qfl:0.2384| loss_bbox:0.4734| loss_dfl:0.1831| 
INFO:root:val|Epoch10/190|Iter701(300/500)| lr:1.40e-01| loss_qfl:0.1985| loss_bbox:0.4220| loss_dfl:0.1831| 
INFO:root:val|Epoch10/190|Iter701(310/500)| lr:1.40e-01| loss_qfl:0.1741| loss_bbox:0.4498| loss_dfl:0.1799| 
INFO:root:val|Epoch10/190|Iter701(320/500)| lr:1.40e-01| loss_qfl:0.2222| loss_bbox:0.4383| loss_dfl:0.1683| 
INFO:root:val|Epoch10/190|Iter701(330/500)| lr:1.40e-01| loss_qfl:0.2426| loss_bbox:0.3838| loss_dfl:0.1701| 
INFO:root:val|Epoch10/190|Iter701(340/500)| lr:1.40e-01| loss_qfl:0.2953| loss_bbox:0.5628| loss_dfl:0.1889| 
INFO:root:val|Epoch10/190|Iter701(350/500)| lr:1.40e-01| loss_qfl:0.2409| loss_bbox:0.5750| loss_dfl:0.1865| 
INFO:root:val|Epoch10/190|Iter701(360/500)| lr:1.40e-01| loss_qfl:0.2592| loss_bbox:0.4054| loss_dfl:0.1680| 
INFO:root:val|Epoch10/190|Iter701(370/500)| lr:1.40e-01| loss_qfl:0.2937| loss_bbox:0.5280| loss_dfl:0.1820| 
INFO:root:val|Epoch10/190|Iter701(380/500)| lr:1.40e-01| loss_qfl:0.1543| loss_bbox:0.4369| loss_dfl:0.1599| 
INFO:root:val|Epoch10/190|Iter701(390/500)| lr:1.40e-01| loss_qfl:0.2941| loss_bbox:0.4127| loss_dfl:0.1708| 
INFO:root:val|Epoch10/190|Iter701(400/500)| lr:1.40e-01| loss_qfl:0.3961| loss_bbox:0.4194| loss_dfl:0.1732| 
INFO:root:val|Epoch10/190|Iter701(410/500)| lr:1.40e-01| loss_qfl:0.2185| loss_bbox:0.5325| loss_dfl:0.1795| 
INFO:root:val|Epoch10/190|Iter701(420/500)| lr:1.40e-01| loss_qfl:0.2637| loss_bbox:0.3813| loss_dfl:0.1608| 
INFO:root:val|Epoch10/190|Iter701(430/500)| lr:1.40e-01| loss_qfl:0.2430| loss_bbox:0.4564| loss_dfl:0.1679| 
INFO:root:val|Epoch10/190|Iter701(440/500)| lr:1.40e-01| loss_qfl:0.4138| loss_bbox:0.4247| loss_dfl:0.1672| 
INFO:root:val|Epoch10/190|Iter701(450/500)| lr:1.40e-01| loss_qfl:0.1500| loss_bbox:0.4534| loss_dfl:0.1709| 
INFO:root:val|Epoch10/190|Iter701(460/500)| lr:1.40e-01| loss_qfl:0.2828| loss_bbox:0.5427| loss_dfl:0.1776| 
INFO:root:val|Epoch10/190|Iter701(470/500)| lr:1.40e-01| loss_qfl:0.1828| loss_bbox:0.3774| loss_dfl:0.1755| 
INFO:root:val|Epoch10/190|Iter701(480/500)| lr:1.40e-01| loss_qfl:0.3736| loss_bbox:0.3493| loss_dfl:0.1766| 
INFO:root:val|Epoch10/190|Iter701(490/500)| lr:1.40e-01| loss_qfl:0.2306| loss_bbox:0.5635| loss_dfl:0.2058| 
