INFO:root:Using Tensorboard, logs will be saved in workspace/20210407_1/logs
INFO:root:Creating model...
INFO:root:Setting up data...
INFO:root:loading annotations into memory...
INFO:root:Found 2823 annotation files.
INFO:root:Load 2823 xml files and 7698 boxes
INFO:root:Done (t=0.17s)
INFO:root:loading annotations into memory...
INFO:root:Found 500 annotation files.
INFO:root:Load 500 xml files and 1370 boxes
INFO:root:Done (t=0.03s)
INFO:root:Training batch size: 50
INFO:root:Starting training...
INFO:root:Start warming up...
INFO:root:train|Epoch10/100|Iter545(40/56)| lr:1.40e-01| loss_qfl:0.3056| loss_bbox:0.4760| loss_dfl:0.1775| 
INFO:root:train|Epoch10/100|Iter555(50/56)| lr:1.40e-01| loss_qfl:0.3169| loss_bbox:0.4942| loss_dfl:0.1800| 
INFO:root:val|Epoch10/100|Iter561(0/500)| lr:1.40e-01| loss_qfl:0.1488| loss_bbox:0.3281| loss_dfl:0.1679| 
INFO:root:val|Epoch10/100|Iter561(10/500)| lr:1.40e-01| loss_qfl:0.3649| loss_bbox:0.3511| loss_dfl:0.1492| 
INFO:root:val|Epoch10/100|Iter561(20/500)| lr:1.40e-01| loss_qfl:0.2683| loss_bbox:0.3831| loss_dfl:0.1524| 
INFO:root:val|Epoch10/100|Iter561(30/500)| lr:1.40e-01| loss_qfl:0.4075| loss_bbox:0.5345| loss_dfl:0.1789| 
INFO:root:val|Epoch10/100|Iter561(40/500)| lr:1.40e-01| loss_qfl:0.2421| loss_bbox:0.5430| loss_dfl:0.1691| 
INFO:root:val|Epoch10/100|Iter561(50/500)| lr:1.40e-01| loss_qfl:0.2573| loss_bbox:0.5462| loss_dfl:0.1837| 
INFO:root:val|Epoch10/100|Iter561(60/500)| lr:1.40e-01| loss_qfl:0.2863| loss_bbox:0.5285| loss_dfl:0.1868| 
INFO:root:val|Epoch10/100|Iter561(70/500)| lr:1.40e-01| loss_qfl:0.2370| loss_bbox:0.5107| loss_dfl:0.1726| 
INFO:root:val|Epoch10/100|Iter561(80/500)| lr:1.40e-01| loss_qfl:0.2751| loss_bbox:0.5584| loss_dfl:0.1691| 
INFO:root:val|Epoch10/100|Iter561(90/500)| lr:1.40e-01| loss_qfl:0.2734| loss_bbox:0.6512| loss_dfl:0.1995| 
INFO:root:val|Epoch10/100|Iter561(100/500)| lr:1.40e-01| loss_qfl:0.2944| loss_bbox:0.5636| loss_dfl:0.1760| 
INFO:root:val|Epoch10/100|Iter561(110/500)| lr:1.40e-01| loss_qfl:0.3276| loss_bbox:0.5047| loss_dfl:0.1891| 
INFO:root:val|Epoch10/100|Iter561(120/500)| lr:1.40e-01| loss_qfl:0.2779| loss_bbox:0.4731| loss_dfl:0.1819| 
INFO:root:val|Epoch10/100|Iter561(130/500)| lr:1.40e-01| loss_qfl:0.3542| loss_bbox:0.5508| loss_dfl:0.1979| 
INFO:root:val|Epoch10/100|Iter561(140/500)| lr:1.40e-01| loss_qfl:0.3754| loss_bbox:0.5823| loss_dfl:0.2144| 
INFO:root:val|Epoch10/100|Iter561(150/500)| lr:1.40e-01| loss_qfl:0.2110| loss_bbox:0.5546| loss_dfl:0.1868| 
INFO:root:val|Epoch10/100|Iter561(160/500)| lr:1.40e-01| loss_qfl:0.3378| loss_bbox:0.3881| loss_dfl:0.1658| 
INFO:root:val|Epoch10/100|Iter561(170/500)| lr:1.40e-01| loss_qfl:0.3674| loss_bbox:0.4375| loss_dfl:0.1616| 
INFO:root:val|Epoch10/100|Iter561(180/500)| lr:1.40e-01| loss_qfl:0.3400| loss_bbox:0.5257| loss_dfl:0.1798| 
INFO:root:val|Epoch10/100|Iter561(190/500)| lr:1.40e-01| loss_qfl:0.3163| loss_bbox:0.4729| loss_dfl:0.1851| 
INFO:root:val|Epoch10/100|Iter561(200/500)| lr:1.40e-01| loss_qfl:0.2610| loss_bbox:0.4569| loss_dfl:0.1714| 
INFO:root:val|Epoch10/100|Iter561(210/500)| lr:1.40e-01| loss_qfl:0.2353| loss_bbox:0.4908| loss_dfl:0.1679| 
INFO:root:val|Epoch10/100|Iter561(220/500)| lr:1.40e-01| loss_qfl:0.2694| loss_bbox:0.4292| loss_dfl:0.1576| 
INFO:root:val|Epoch10/100|Iter561(230/500)| lr:1.40e-01| loss_qfl:0.3778| loss_bbox:0.5163| loss_dfl:0.1789| 
INFO:root:val|Epoch10/100|Iter561(240/500)| lr:1.40e-01| loss_qfl:0.2366| loss_bbox:0.4841| loss_dfl:0.1780| 
INFO:root:val|Epoch10/100|Iter561(250/500)| lr:1.40e-01| loss_qfl:0.2935| loss_bbox:0.4625| loss_dfl:0.1553| 
INFO:root:val|Epoch10/100|Iter561(260/500)| lr:1.40e-01| loss_qfl:0.3126| loss_bbox:0.5333| loss_dfl:0.1870| 
INFO:root:val|Epoch10/100|Iter561(270/500)| lr:1.40e-01| loss_qfl:0.3207| loss_bbox:0.5155| loss_dfl:0.2070| 
INFO:root:val|Epoch10/100|Iter561(280/500)| lr:1.40e-01| loss_qfl:0.2779| loss_bbox:0.4640| loss_dfl:0.1684| 
INFO:root:val|Epoch10/100|Iter561(290/500)| lr:1.40e-01| loss_qfl:0.4351| loss_bbox:0.5279| loss_dfl:0.1973| 
INFO:root:val|Epoch10/100|Iter561(300/500)| lr:1.40e-01| loss_qfl:0.3341| loss_bbox:0.4356| loss_dfl:0.1925| 
INFO:root:val|Epoch10/100|Iter561(310/500)| lr:1.40e-01| loss_qfl:0.2612| loss_bbox:0.4935| loss_dfl:0.1916| 
INFO:root:val|Epoch10/100|Iter561(320/500)| lr:1.40e-01| loss_qfl:0.2940| loss_bbox:0.4168| loss_dfl:0.1694| 
INFO:root:val|Epoch10/100|Iter561(330/500)| lr:1.40e-01| loss_qfl:0.2939| loss_bbox:0.4065| loss_dfl:0.1761| 
INFO:root:val|Epoch10/100|Iter561(340/500)| lr:1.40e-01| loss_qfl:0.2234| loss_bbox:0.5579| loss_dfl:0.1873| 
INFO:root:val|Epoch10/100|Iter561(350/500)| lr:1.40e-01| loss_qfl:0.3238| loss_bbox:0.6113| loss_dfl:0.2027| 
INFO:root:val|Epoch10/100|Iter561(360/500)| lr:1.40e-01| loss_qfl:0.4014| loss_bbox:0.4637| loss_dfl:0.1757| 
INFO:root:val|Epoch10/100|Iter561(370/500)| lr:1.40e-01| loss_qfl:0.2158| loss_bbox:0.6480| loss_dfl:0.2040| 
INFO:root:val|Epoch10/100|Iter561(380/500)| lr:1.40e-01| loss_qfl:0.2704| loss_bbox:0.3931| loss_dfl:0.1582| 
INFO:root:val|Epoch10/100|Iter561(390/500)| lr:1.40e-01| loss_qfl:0.2544| loss_bbox:0.5608| loss_dfl:0.2287| 
INFO:root:val|Epoch10/100|Iter561(400/500)| lr:1.40e-01| loss_qfl:0.3775| loss_bbox:0.4901| loss_dfl:0.1859| 
INFO:root:val|Epoch10/100|Iter561(410/500)| lr:1.40e-01| loss_qfl:0.5280| loss_bbox:0.6252| loss_dfl:0.1996| 
INFO:root:val|Epoch10/100|Iter561(420/500)| lr:1.40e-01| loss_qfl:0.4038| loss_bbox:0.4075| loss_dfl:0.1652| 
INFO:root:val|Epoch10/100|Iter561(430/500)| lr:1.40e-01| loss_qfl:0.2845| loss_bbox:0.4735| loss_dfl:0.1696| 
INFO:root:val|Epoch10/100|Iter561(440/500)| lr:1.40e-01| loss_qfl:0.3767| loss_bbox:0.5254| loss_dfl:0.1782| 
INFO:root:val|Epoch10/100|Iter561(450/500)| lr:1.40e-01| loss_qfl:0.2679| loss_bbox:0.5103| loss_dfl:0.1794| 
INFO:root:val|Epoch10/100|Iter561(460/500)| lr:1.40e-01| loss_qfl:0.3350| loss_bbox:0.5714| loss_dfl:0.1921| 
INFO:root:val|Epoch10/100|Iter561(470/500)| lr:1.40e-01| loss_qfl:0.3856| loss_bbox:0.3766| loss_dfl:0.1789| 
INFO:root:val|Epoch10/100|Iter561(480/500)| lr:1.40e-01| loss_qfl:0.3639| loss_bbox:0.4015| loss_dfl:0.1823| 
INFO:root:val|Epoch10/100|Iter561(490/500)| lr:1.40e-01| loss_qfl:0.3099| loss_bbox:0.5788| loss_dfl:0.2071| 
INFO:root:train|Epoch11/100|Iter561(0/56)| lr:1.40e-01| loss_qfl:0.3221| loss_bbox:0.4939| loss_dfl:0.1761| 
INFO:root:train|Epoch11/100|Iter571(10/56)| lr:1.40e-01| loss_qfl:0.2990| loss_bbox:0.4723| loss_dfl:0.1779| 
INFO:root:train|Epoch11/100|Iter581(20/56)| lr:1.40e-01| loss_qfl:0.3009| loss_bbox:0.4705| loss_dfl:0.1753| 
INFO:root:train|Epoch11/100|Iter591(30/56)| lr:1.40e-01| loss_qfl:0.2758| loss_bbox:0.4978| loss_dfl:0.1796| 
INFO:root:train|Epoch11/100|Iter601(40/56)| lr:1.40e-01| loss_qfl:0.2901| loss_bbox:0.4672| loss_dfl:0.1773| 
INFO:root:train|Epoch11/100|Iter611(50/56)| lr:1.40e-01| loss_qfl:0.3051| loss_bbox:0.4566| loss_dfl:0.1756| 
INFO:root:train|Epoch12/100|Iter617(0/56)| lr:1.40e-01| loss_qfl:0.2953| loss_bbox:0.4774| loss_dfl:0.1743| 
INFO:root:train|Epoch12/100|Iter627(10/56)| lr:1.40e-01| loss_qfl:0.2927| loss_bbox:0.4674| loss_dfl:0.1755| 
INFO:root:train|Epoch12/100|Iter637(20/56)| lr:1.40e-01| loss_qfl:0.2634| loss_bbox:0.4403| loss_dfl:0.1726| 
INFO:root:train|Epoch12/100|Iter647(30/56)| lr:1.40e-01| loss_qfl:0.2771| loss_bbox:0.4661| loss_dfl:0.1757| 
INFO:root:train|Epoch12/100|Iter657(40/56)| lr:1.40e-01| loss_qfl:0.2726| loss_bbox:0.4598| loss_dfl:0.1734| 
INFO:root:train|Epoch12/100|Iter667(50/56)| lr:1.40e-01| loss_qfl:0.2585| loss_bbox:0.4791| loss_dfl:0.1767| 
INFO:root:train|Epoch13/100|Iter673(0/56)| lr:1.40e-01| loss_qfl:0.2892| loss_bbox:0.4622| loss_dfl:0.1738| 
INFO:root:train|Epoch13/100|Iter683(10/56)| lr:1.40e-01| loss_qfl:0.2550| loss_bbox:0.4655| loss_dfl:0.1757| 
INFO:root:train|Epoch13/100|Iter693(20/56)| lr:1.40e-01| loss_qfl:0.2630| loss_bbox:0.4595| loss_dfl:0.1746| 
INFO:root:train|Epoch13/100|Iter703(30/56)| lr:1.40e-01| loss_qfl:0.2528| loss_bbox:0.4676| loss_dfl:0.1742| 
INFO:root:train|Epoch13/100|Iter713(40/56)| lr:1.40e-01| loss_qfl:0.2783| loss_bbox:0.4814| loss_dfl:0.1768| 
INFO:root:train|Epoch13/100|Iter723(50/56)| lr:1.40e-01| loss_qfl:0.2773| loss_bbox:0.4720| loss_dfl:0.1771| 
INFO:root:train|Epoch14/100|Iter729(0/56)| lr:1.40e-01| loss_qfl:0.2608| loss_bbox:0.4757| loss_dfl:0.1817| 
INFO:root:train|Epoch14/100|Iter739(10/56)| lr:1.40e-01| loss_qfl:0.2731| loss_bbox:0.4539| loss_dfl:0.1723| 
INFO:root:train|Epoch14/100|Iter749(20/56)| lr:1.40e-01| loss_qfl:0.2768| loss_bbox:0.4490| loss_dfl:0.1746| 
INFO:root:train|Epoch14/100|Iter759(30/56)| lr:1.40e-01| loss_qfl:0.2587| loss_bbox:0.4559| loss_dfl:0.1724| 
INFO:root:train|Epoch14/100|Iter769(40/56)| lr:1.40e-01| loss_qfl:0.2505| loss_bbox:0.4446| loss_dfl:0.1718| 
INFO:root:train|Epoch14/100|Iter779(50/56)| lr:1.40e-01| loss_qfl:0.2464| loss_bbox:0.4508| loss_dfl:0.1734| 
INFO:root:train|Epoch15/100|Iter785(0/56)| lr:1.40e-01| loss_qfl:0.2758| loss_bbox:0.4715| loss_dfl:0.1764| 
INFO:root:train|Epoch15/100|Iter795(10/56)| lr:1.40e-01| loss_qfl:0.2578| loss_bbox:0.4604| loss_dfl:0.1737| 
INFO:root:train|Epoch15/100|Iter805(20/56)| lr:1.40e-01| loss_qfl:0.2512| loss_bbox:0.4514| loss_dfl:0.1726| 
INFO:root:train|Epoch15/100|Iter815(30/56)| lr:1.40e-01| loss_qfl:0.2584| loss_bbox:0.4487| loss_dfl:0.1733| 
INFO:root:train|Epoch15/100|Iter825(40/56)| lr:1.40e-01| loss_qfl:0.2433| loss_bbox:0.4632| loss_dfl:0.1754| 
INFO:root:train|Epoch15/100|Iter835(50/56)| lr:1.40e-01| loss_qfl:0.2466| loss_bbox:0.4447| loss_dfl:0.1719| 
INFO:root:train|Epoch16/100|Iter841(0/56)| lr:1.40e-01| loss_qfl:0.1944| loss_bbox:0.4387| loss_dfl:0.1739| 
INFO:root:train|Epoch16/100|Iter851(10/56)| lr:1.40e-01| loss_qfl:0.2500| loss_bbox:0.4558| loss_dfl:0.1738| 
INFO:root:train|Epoch16/100|Iter861(20/56)| lr:1.40e-01| loss_qfl:0.2339| loss_bbox:0.4367| loss_dfl:0.1681| 
INFO:root:train|Epoch16/100|Iter871(30/56)| lr:1.40e-01| loss_qfl:0.2528| loss_bbox:0.4510| loss_dfl:0.1718| 
INFO:root:train|Epoch16/100|Iter881(40/56)| lr:1.40e-01| loss_qfl:0.2437| loss_bbox:0.4492| loss_dfl:0.1721| 
INFO:root:train|Epoch16/100|Iter891(50/56)| lr:1.40e-01| loss_qfl:0.2474| loss_bbox:0.4574| loss_dfl:0.1750| 
INFO:root:train|Epoch17/100|Iter897(0/56)| lr:1.40e-01| loss_qfl:0.2377| loss_bbox:0.4369| loss_dfl:0.1737| 
INFO:root:train|Epoch17/100|Iter907(10/56)| lr:1.40e-01| loss_qfl:0.2559| loss_bbox:0.4563| loss_dfl:0.1727| 
INFO:root:train|Epoch17/100|Iter917(20/56)| lr:1.40e-01| loss_qfl:0.2512| loss_bbox:0.4375| loss_dfl:0.1696| 
INFO:root:train|Epoch17/100|Iter927(30/56)| lr:1.40e-01| loss_qfl:0.2395| loss_bbox:0.4509| loss_dfl:0.1724| 
INFO:root:train|Epoch17/100|Iter937(40/56)| lr:1.40e-01| loss_qfl:0.2453| loss_bbox:0.4477| loss_dfl:0.1710| 
INFO:root:train|Epoch17/100|Iter947(50/56)| lr:1.40e-01| loss_qfl:0.2388| loss_bbox:0.4574| loss_dfl:0.1735| 
INFO:root:train|Epoch18/100|Iter953(0/56)| lr:1.40e-01| loss_qfl:0.2317| loss_bbox:0.3985| loss_dfl:0.1657| 
INFO:root:train|Epoch18/100|Iter963(10/56)| lr:1.40e-01| loss_qfl:0.2467| loss_bbox:0.4370| loss_dfl:0.1721| 
INFO:root:train|Epoch18/100|Iter973(20/56)| lr:1.40e-01| loss_qfl:0.2511| loss_bbox:0.4366| loss_dfl:0.1701| 
INFO:root:train|Epoch18/100|Iter983(30/56)| lr:1.40e-01| loss_qfl:0.2340| loss_bbox:0.4246| loss_dfl:0.1673| 
INFO:root:train|Epoch18/100|Iter993(40/56)| lr:1.40e-01| loss_qfl:0.2302| loss_bbox:0.4326| loss_dfl:0.1691| 
INFO:root:train|Epoch18/100|Iter1003(50/56)| lr:1.40e-01| loss_qfl:0.2522| loss_bbox:0.4518| loss_dfl:0.1700| 
INFO:root:train|Epoch19/100|Iter1009(0/56)| lr:1.40e-01| loss_qfl:0.2165| loss_bbox:0.4604| loss_dfl:0.1741| 
INFO:root:train|Epoch19/100|Iter1019(10/56)| lr:1.40e-01| loss_qfl:0.2413| loss_bbox:0.4207| loss_dfl:0.1665| 
INFO:root:train|Epoch19/100|Iter1029(20/56)| lr:1.40e-01| loss_qfl:0.2340| loss_bbox:0.4398| loss_dfl:0.1701| 
