INFO:root:Using Tensorboard, logs will be saved in workspace/20210315_1/logs
INFO:root:Creating model...
INFO:root:Setting up data...
INFO:root:loading annotations into memory...
INFO:root:Found 2823 annotation files.
INFO:root:Load 2823 xml files and 7698 boxes
INFO:root:Done (t=0.23s)
INFO:root:loading annotations into memory...
INFO:root:Found 500 annotation files.
INFO:root:Load 500 xml files and 1370 boxes
INFO:root:Done (t=0.04s)
INFO:root:Training batch size: 100
INFO:root:Starting training...
INFO:root:Start warming up...
INFO:root:val|Epoch20/150|Iter561(100/500)| lr:1.40e-01| loss_qfl:0.2471| loss_bbox:0.4975| loss_dfl:0.1567| 
INFO:root:val|Epoch20/150|Iter561(110/500)| lr:1.40e-01| loss_qfl:0.2388| loss_bbox:0.5255| loss_dfl:0.1882| 
INFO:root:val|Epoch20/150|Iter561(120/500)| lr:1.40e-01| loss_qfl:0.1074| loss_bbox:0.4024| loss_dfl:0.1610| 
INFO:root:val|Epoch20/150|Iter561(130/500)| lr:1.40e-01| loss_qfl:0.1104| loss_bbox:0.4809| loss_dfl:0.1708| 
INFO:root:val|Epoch20/150|Iter561(140/500)| lr:1.40e-01| loss_qfl:0.1500| loss_bbox:0.4077| loss_dfl:0.1641| 
INFO:root:val|Epoch20/150|Iter561(150/500)| lr:1.40e-01| loss_qfl:0.1315| loss_bbox:0.5139| loss_dfl:0.1753| 
INFO:root:val|Epoch20/150|Iter561(160/500)| lr:1.40e-01| loss_qfl:0.1276| loss_bbox:0.4990| loss_dfl:0.1768| 
INFO:root:val|Epoch20/150|Iter561(170/500)| lr:1.40e-01| loss_qfl:0.1141| loss_bbox:0.4197| loss_dfl:0.1667| 
INFO:root:val|Epoch20/150|Iter561(180/500)| lr:1.40e-01| loss_qfl:0.2295| loss_bbox:0.3947| loss_dfl:0.1607| 
INFO:root:val|Epoch20/150|Iter561(190/500)| lr:1.40e-01| loss_qfl:0.1863| loss_bbox:0.3815| loss_dfl:0.1511| 
INFO:root:val|Epoch20/150|Iter561(200/500)| lr:1.40e-01| loss_qfl:0.1389| loss_bbox:0.4015| loss_dfl:0.1596| 
INFO:root:val|Epoch20/150|Iter561(210/500)| lr:1.40e-01| loss_qfl:0.1043| loss_bbox:0.5182| loss_dfl:0.1752| 
INFO:root:val|Epoch20/150|Iter561(220/500)| lr:1.40e-01| loss_qfl:0.1388| loss_bbox:0.3780| loss_dfl:0.1644| 
INFO:root:val|Epoch20/150|Iter561(230/500)| lr:1.40e-01| loss_qfl:0.1747| loss_bbox:0.4422| loss_dfl:0.1578| 
INFO:root:val|Epoch20/150|Iter561(240/500)| lr:1.40e-01| loss_qfl:0.2030| loss_bbox:0.5386| loss_dfl:0.1699| 
INFO:root:val|Epoch20/150|Iter561(250/500)| lr:1.40e-01| loss_qfl:0.1049| loss_bbox:0.4333| loss_dfl:0.1823| 
INFO:root:val|Epoch20/150|Iter561(260/500)| lr:1.40e-01| loss_qfl:0.2414| loss_bbox:0.3803| loss_dfl:0.1591| 
INFO:root:val|Epoch20/150|Iter561(270/500)| lr:1.40e-01| loss_qfl:0.1901| loss_bbox:0.3449| loss_dfl:0.1696| 
INFO:root:val|Epoch20/150|Iter561(280/500)| lr:1.40e-01| loss_qfl:0.1787| loss_bbox:0.4672| loss_dfl:0.1748| 
